trajectory
0.636038	-0.081880	0.179127
0.703868	-0.112007	0.123859
0.769853	-0.141862	0.069158
0.834087	-0.171421	0.014896
0.896662	-0.200665	-0.039055
0.957681	-0.229587	-0.092838
1.017247	-0.258186	-0.146590
1.075468	-0.286468	-0.200451
1.132440	-0.314439	-0.254548
1.188255	-0.342111	-0.308994
1.242990	-0.369489	-0.363880
1.296713	-0.396581	-0.419273
1.349472	-0.423388	-0.475209
1.401308	-0.449913	-0.531697
1.452236	-0.476151	-0.588706
1.502272	-0.502099	-0.646194
1.551415	-0.527750	-0.704094
1.599664	-0.553098	-0.762331
1.647033	-0.578149	-0.820852
1.693542	-0.602915	-0.879604
1.739219	-0.627410	-0.938548
1.784090	-0.651654	-0.997641
1.828188	-0.675667	-1.056849
1.871539	-0.699473	-1.116130
1.914184	-0.723099	-1.175466
1.956167	-0.746581	-1.234844
1.997549	-0.769960	-1.294275
2.038394	-0.793282	-1.353777
2.078774	-0.816595	-1.413379
2.118758	-0.839947	-1.473108
2.158410	-0.863385	-1.532984
2.197785	-0.886945	-1.593010
2.236909	-0.910650	-1.653153
2.275778	-0.934503	-1.713330
2.314387	-0.958500	-1.773511
2.352721	-0.982623	-1.833708
2.390783	-1.006865	-1.893957
2.428584	-1.031222	-1.954303
2.466155	-1.055704	-2.014818
2.503534	-1.080320	-2.075583
2.540755	-1.105077	-2.136665
2.577836	-1.129972	-2.198106
2.614786	-1.154993	-2.259927
2.651597	-1.180112	-2.322115
2.688258	-1.205301	-2.384652
2.724771	-1.230540	-2.447535
2.761143	-1.255806	-2.510760
2.797384	-1.281079	-2.574327
2.833499	-1.306336	-2.638224
2.869485	-1.331543	-2.702419
2.905322	-1.356657	-2.766841
2.940986	-1.381628	-2.831412
2.976438	-1.406398	-2.896024
3.011635	-1.430905	-2.960555
3.046515	-1.455077	-3.024848
3.081006	-1.478835	-3.088726
3.115014	-1.502091	-3.151971
3.148419	-1.524741	-3.214318
3.181066	-1.546659	-3.275431
3.212776	-1.567715	-3.334945
3.243337	-1.587765	-3.392442
3.272527	-1.606662	-3.447505
3.300107	-1.624244	-3.499701
3.325834	-1.640343	-3.548625
3.349463	-1.654778	-3.593886
3.370745	-1.667360	-3.635116
3.389428	-1.677890	-3.671962
3.405257	-1.686167	-3.704090
3.417974	-1.691979	-3.731179
3.427319	-1.695114	-3.752923
3.433038	-1.695368	-3.769048
3.434885	-1.692540	-3.779300
3.432607	-1.686446	-3.783421
3.425945	-1.676916	-3.781138
3.414654	-1.663801	-3.772215
3.398512	-1.646971	-3.756448
3.377319	-1.626325	-3.733675
3.350903	-1.601790	-3.703775
3.319124	-1.573330	-3.666675
3.281884	-1.540950	-3.622360
3.239111	-1.504689	-3.570853
3.190780	-1.464631	-3.512237
3.136881	-1.420884	-3.446604
3.077438	-1.373592	-3.374079
3.012493	-1.322926	-3.294788
2.942125	-1.269094	-3.208884
2.866469	-1.212339	-3.116621
2.785736	-1.152956	-3.018379
2.700174	-1.091260	-2.914609
2.610084	-1.027599	-2.805855
2.515789	-0.962337	-2.692702
2.417653	-0.895859	-2.575805
2.316034	-0.828547	-2.455821
2.211305	-0.760790	-2.333439
2.103815	-0.692957	-2.209320
1.993883	-0.625399	-2.084095
1.881824	-0.558460	-1.958389
1.767924	-0.492463	-1.832795
1.652472	-0.427731	-1.707903
1.535719	-0.364558	-1.584255
1.417915	-0.303231	-1.462380
1.299273	-0.244013	-1.342754
1.180002	-0.187151	-1.225835
1.060279	-0.132870	-1.112027
0.940283	-0.081381	-1.001717
0.820175	-0.032875	-0.895244
0.700126	0.012470	-0.792935
0.580301	0.054494	-0.695075
0.460887	0.093051	-0.601934
0.342059	0.128018	-0.513735
0.224020	0.159290	-0.430680
0.106965	0.186791	-0.352917
-0.008884	0.210466	-0.280567
-0.123313	0.230295	-0.213689
-0.236086	0.246290	-0.152299
-0.346980	0.258501	-0.096343
-0.455751	0.267013	-0.045717
-0.562162	0.271956	-0.000247
-0.665957	0.273498	0.040302
-0.766884	0.271856	0.076232
-0.864666	0.267286	0.107904
-0.959032	0.260091	0.135749
-1.049734	0.250615	0.160263
-1.136523	0.239238	0.182001
-1.219176	0.226375	0.201569
-1.297475	0.212468	0.219615
-1.371222	0.197977	0.236814
-1.440222	0.183377	0.253861
-1.504299	0.169144	0.271446
-1.563281	0.155750	0.290244
-1.617009	0.143646	0.310888
-1.665323	0.133260	0.333960
-1.708074	0.124970	0.359949
-1.745112	0.119103	0.389244
-1.776291	0.115911	0.422106
-1.801466	0.115569	0.458656
-1.820503	0.118160	0.498888
-1.833281	0.123680	0.542659
-1.839688	0.132029	0.589686
-1.839624	0.143011	0.639541
-1.832985	0.156337	0.691619
-1.819664	0.171623	0.745132
-1.799528	0.188397	0.799075
-1.772425	0.206098	0.852214
-1.738200	0.224097	0.903201
-1.696708	0.241699	0.950559
-1.647861	0.258232	0.992881
-1.591705	0.273116	1.029072
-1.528439	0.285865	1.058332
-1.458358	0.296080	1.080113
-1.381877	0.303453	1.094103
-1.299466	0.307757	1.100170
-1.211667	0.308843	1.098353
-1.119043	0.306630	1.088816
-1.022197	0.301102	1.071837
-0.921725	0.292294	1.047768
-0.818239	0.280293	1.017036
-0.712324	0.265220	0.980102
-0.604567	0.247234	0.937468
-0.495510	0.226516	0.889634
-0.385678	0.203268	0.837117
-0.275552	0.177703	0.780411
-0.165593	0.150051	0.720013
-0.056219	0.120541	0.656389
0.052167	0.089412	0.589993
0.159219	0.056896	0.521239
0.264620	0.023220	0.450509
0.368113	-0.011405	0.378139
0.469473	-0.046778	0.304428
0.568527	-0.082718	0.229632
0.665126	-0.119052	0.153977
0.759157	-0.155626	0.077659
0.850549	-0.192305	0.000836
0.939249	-0.228966	-0.076353
1.025233	-0.265505	-0.153789
1.108485	-0.301824	-0.231355
1.189010	-0.337844	-0.308947
1.266819	-0.373493	-0.386450
1.341946	-0.408716	-0.463764
1.414431	-0.443464	-0.540784
1.484339	-0.477704	-0.617427
1.551743	-0.511411	-0.693612
1.616733	-0.544575	-0.769279
1.679400	-0.577186	-0.844368
1.739848	-0.609249	-0.918838
1.798173	-0.640766	-0.992644
1.854479	-0.671749	-1.065757
1.908860	-0.702207	-1.138139
1.961419	-0.732160	-1.209780
2.012257	-0.761631	-1.280670
2.061487	-0.790650	-1.350828
2.109220	-0.819253	-1.420282
2.155580	-0.847482	-1.489086
2.200687	-0.875383	-1.557301
2.244666	-0.903005	-1.625005
2.287631	-0.930393	-1.692268
2.329685	-0.957587	-1.759153
2.370909	-0.984614	-1.825700
2.411359	-1.011487	-1.891914
2.451070	-1.038209	-1.957783
2.490055	-1.064766	-2.023259
2.528333	-1.091151	-2.088313
2.565925	-1.117359	-2.152920
2.602870	-1.143392	-2.217088
2.639212	-1.169261	-2.280839
2.675001	-1.194976	-2.344201
2.710277	-1.220540	-2.407191
2.745085	-1.245958	-2.469830
2.779458	-1.271226	-2.532124
2.813441	-1.296348	-2.594092
2.847076	-1.321322	-2.655752
2.880420	-1.346158	-2.717141
2.913531	-1.370867	-2.778306
2.946473	-1.395463	-2.839295
2.979304	-1.419954	-2.900144
3.012075	-1.444347	-2.960884
3.044832	-1.468640	-3.021524
3.077611	-1.492833	-3.082066
3.110440	-1.516915	-3.142488
3.143336	-1.540875	-3.202759
3.176303	-1.564697	-3.262824
3.209323	-1.588355	-3.322598
3.242357	-1.611815	-3.381958
3.275336	-1.635027	-3.440738
3.308187	-1.657956	-3.498782
3.340822	-1.680575	-3.555924
3.373159	-1.702866	-3.612031
3.405116	-1.724813	-3.666985
3.436593	-1.746390	-3.720646
3.467463	-1.767552	-3.772836
3.497604	-1.788241	-3.823388
3.526888	-1.808378	-3.872136
3.555178	-1.827868	-3.918913
3.582329	-1.846591	-3.963540
3.608180	-1.864406	-4.005822
3.632552	-1.881148	-4.045538
3.655277	-1.896653	-4.082491
3.676187	-1.910759	-4.116499
3.695125	-1.923311	-4.147398
3.711935	-1.934153	-4.175037
3.726468	-1.943136	-4.199274
3.738575	-1.950110	-4.219972
3.748114	-1.954935	-4.237005
3.754947	-1.957475	-4.250249
3.758951	-1.957611	-4.259604
3.760018	-1.955238	-4.264981
3.758060	-1.950273	-4.266316
3.753008	-1.942655	-4.263565
3.744815	-1.932346	-4.256704
3.733454	-1.919333	-4.245730
3.718916	-1.903624	-4.230658
3.701200	-1.885245	-4.211499
3.680308	-1.864236	-4.188267
3.656250	-1.840650	-4.160967
3.629040	-1.814560	-4.129607
3.598701	-1.786056	-4.094194
3.565271	-1.755254	-4.054738
3.528757	-1.722258	-4.011196
3.489145	-1.687172	-3.963478
3.446421	-1.650083	-3.911518
3.400581	-1.611077	-3.855286
3.351620	-1.570230	-3.794770
3.299545	-1.527616	-3.729994
3.244375	-1.483315	-3.661015
3.186154	-1.437418	-3.587941
3.124943	-1.390024	-3.510912
3.060828	-1.341246	-3.430119
2.993896	-1.291195	-3.345761
2.924251	-1.239988	-3.258067
2.851986	-1.187738	-3.167259
2.777210	-1.134561	-3.073583
2.700027	-1.080575	-2.977285
2.620563	-1.025906	-2.878638
2.538940	-0.970681	-2.777913
2.455303	-0.915036	-2.675406
2.369800	-0.859112	-2.571416
2.282562	-0.803035	-2.466218
2.193726	-0.746933	-2.360085
2.103414	-0.690922	-2.253266
2.011760	-0.635123	-2.146012
1.918886	-0.579646	-2.038557
1.824933	-0.524610	-1.931139
1.730033	-0.470124	-1.823977
1.634336	-0.416303	-1.717293
1.537978	-0.363249	-1.611283
1.441111	-0.311064	-1.506137
1.343879	-0.259845	-1.402023
1.246453	-0.209692	-1.299116
1.149007	-0.160701	-1.197577
1.051748	-0.112976	-1.097578
0.954896	-0.066621	-0.999284
0.858710	-0.021748	-0.902876
0.763458	0.021536	-0.808523
0.669444	0.063114	-0.716402
0.576980	0.102879	-0.626676
0.486408	0.140719	-0.539510
0.398084	0.176526	-0.455061
0.312402	0.210187	-0.373497
0.229773	0.241589	-0.294981
0.150644	0.270616	-0.219688
0.075482	0.297152	-0.147791
0.004747	0.321090	-0.079449
-0.061091	0.342326	-0.014813
-0.121574	0.360764	0.045974
-0.176236	0.376310	0.102770
-0.224630	0.388878	0.155438
-0.266311	0.398384	0.203834
-0.300871	0.404753	0.247823
-0.327931	0.407913	0.287263
-0.347167	0.407802	0.322016
-0.358304	0.404365	0.351935
-0.361124	0.397557	0.376862
-0.355461	0.387336	0.396618
-0.341208	0.373675	0.411005
-0.318317	0.356557	0.419791
-0.286789	0.335980	0.422713
-0.246685	0.311964	0.419465
-0.198100	0.284555	0.409691
-0.141172	0.253823	0.392981
-0.076132	0.219878	0.368990
-0.003313	0.182870	0.337440
0.076814	0.142990	0.298222
0.163623	0.100474	0.251405
0.256387	0.055590	0.197189
0.354256	0.008652	0.135923
0.456333	-0.040013	0.068041
0.561749	-0.090088	-0.005988
0.669633	-0.141257	-0.085642
0.779171	-0.193224	-0.170384
0.889569	-0.245703	-0.259646
1.000105	-0.298434	-0.352850
1.110093	-0.351171	-0.449390
1.218927	-0.403698	-0.548672
1.326049	-0.455812	-0.650090
1.430986	-0.507342	-0.753070
1.533318	-0.558131	-0.857047
1.632706	-0.608056	-0.961512
1.728868	-0.657008	-1.065981
1.821606	-0.704914	-1.170050
1.910787	-0.751725	-1.273366
1.996344	-0.797422	-1.375643
2.078258	-0.841999	-1.476642
2.156564	-0.885475	-1.576179
2.231328	-0.927878	-1.674108
2.302655	-0.969254	-1.770324
2.370669	-1.009649	-1.864744
2.435514	-1.049121	-1.957315
2.497341	-1.087723	-2.047988
2.556298	-1.125500	-2.136712
2.612518	-1.162484	-2.223411
2.666124	-1.198695	-2.307999
2.717217	-1.234134	-2.390361
2.765910	-1.268810	-2.470404
2.812337	-1.302742	-2.548085
2.856640	-1.335955	-2.623384
2.898968	-1.368477	-2.696303
2.939461	-1.400330	-2.766846
2.978269	-1.431538	-2.835038
3.015532	-1.462125	-2.900917
3.051401	-1.492117	-2.964548
3.086024	-1.521541	-3.026014
3.119555	-1.550429	-3.085432
3.152143	-1.578814	-3.142940
3.183942	-1.606734	-3.198701
3.215096	-1.634224	-3.252896
3.245752	-1.661325	-3.305724
3.276049	-1.688075	-3.357394
3.306127	-1.714521	-3.408128
3.336117	-1.740703	-3.458149
3.366144	-1.766666	-3.507678
3.396318	-1.792445	-3.556920
3.426738	-1.818077	-3.606066
3.457486	-1.843588	-3.655283
3.488625	-1.869002	-3.704712
3.520198	-1.894328	-3.754459
3.552218	-1.919568	-3.804591
3.584670	-1.944702	-3.855121
3.617507	-1.969701	-3.906013
3.650658	-1.994525	-3.957172
3.684011	-2.019117	-4.008433
3.717478	-2.043435	-4.059675
3.750988	-2.067448	-4.110806
3.784454	-2.091141	-4.161702
3.817768	-2.114507	-4.212191
3.850803	-2.137517	-4.262060
3.883405	-2.160107	-4.311044
3.915450	-2.182219	-4.358942
3.946838	-2.203796	-4.405604
3.977497	-2.224787	-4.450941
4.007381	-2.245144	-4.494913
4.036475	-2.264831	-4.537541
4.064790	-2.283817	-4.578895
4.092328	-2.302082	-4.619020
4.119076	-2.319606	-4.657928
4.144994	-2.336368	-4.695579
4.170012	-2.352340	-4.731877
4.194058	-2.367485	-4.766734
4.217051	-2.381753	-4.800060
4.238894	-2.395073	-4.831755
4.259469	-2.407351	-4.861696
4.278654	-2.418492	-4.889767
4.296323	-2.428390	-4.915851
4.312366	-2.436951	-4.939856
4.326685	-2.444086	-4.961708
4.339186	-2.449712	-4.981341
4.349766	-2.453738	-4.998679
4.358310	-2.456064	-5.013633
4.364659	-2.456540	-5.026027
4.368612	-2.454960	-5.035599
4.369973	-2.451127	-5.042094
4.368555	-2.444856	-5.045259
4.364184	-2.435974	-5.044854
4.356701	-2.424327	-5.040647
4.345951	-2.409772	-5.032405
4.331786	-2.392183	-5.019892
4.314060	-2.371446	-5.002866
4.292632	-2.347465	-4.981078
4.267358	-2.320162	-4.954272
4.238104	-2.289481	-4.922185
4.204726	-2.255382	-4.884530
4.167078	-2.217845	-4.841002
4.125001	-2.176860	-4.791261
4.078325	-2.132437	-4.734938
4.026945	-2.084623	-4.671800
3.970832	-2.033514	-4.601765
3.909999	-1.979235	-4.524846
3.844513	-1.921944	-4.441173
3.774473	-1.861820	-4.350950
3.700022	-1.799076	-4.254475
3.621327	-1.733939	-4.152107
3.538552	-1.666638	-4.044225
3.451884	-1.597418	-3.931260
3.361489	-1.526513	-3.813632
3.267536	-1.454164	-3.691786
3.170176	-1.380606	-3.566156
3.069564	-1.306081	-3.437193
2.965837	-1.230826	-3.305332
2.859134	-1.155089	-3.171028
2.749579	-1.079112	-3.034713
2.637303	-1.003154	-2.896840
2.522417	-0.927465	-2.757834
2.405046	-0.852314	-2.618139
2.285289	-0.777959	-2.478165
2.163258	-0.704672	-2.338329
2.039049	-0.632721	-2.199019
1.912772	-0.562384	-2.060630
1.784521	-0.493934	-1.923521
1.654403	-0.427650	-1.788045
1.522500	-0.363793	-1.654505
1.388907	-0.302625	-1.523186
1.253698	-0.244391	-1.394319
1.116964	-0.189331	-1.268113
0.978783	-0.137660	-1.144723
0.839253	-0.089586	-1.024272
0.698469	-0.045290	-0.906829
0.556481	-0.004902	-0.792358
0.413338	0.031482	-0.680756
0.269042	0.063825	-0.571810
0.123588	0.092136	-0.465226
-0.023079	0.116491	-0.360592
-0.171031	0.137024	-0.257405
-0.320397	0.153944	-0.155042
-0.471333	0.167526	-0.052784
-0.624037	0.178120	0.050186
-0.778713	0.186144	0.154760
-0.935599	0.192081	0.261903
-1.094923	0.196481	0.372625
-1.256935	0.199944	0.487962
-1.421866	0.203123	0.608951
-1.589939	0.206703	0.736591
-1.761332	0.211399	0.871813
-1.936179	0.217928	1.015421
-2.114528	0.227009	1.168062
-2.296337	0.239320	1.330147
-2.481430	0.255501	1.501814
-2.669497	0.276081	1.682836
-2.860050	0.301477	1.872577
-3.052464	0.331954	2.070043
-3.245930	0.367624	2.273838
-3.439514	0.408422	2.482275
-3.632247	0.454121	2.693569
-3.823074	0.504316	2.905779
-4.010979	0.558489	3.117085
-4.194930	0.615998	3.325732
-4.373959	0.676137	3.530135
-4.547114	0.738123	3.728825
-4.713503	0.801140	3.920489
-4.872254	0.864320	4.103913
-5.022550	0.926802	4.278019
-5.163594	0.987716	4.441813
-5.294638	1.046248	4.594414
-5.414953	1.101630	4.735009
-5.523857	1.153175	4.862886
-5.620694	1.200273	4.977391
-5.704872	1.242394	5.077974
-5.775841	1.279080	5.164153
-5.833138	1.309950	5.235553
-5.876361	1.334694	5.291883
-5.905212	1.353081	5.332965
-5.919482	1.364950	5.358723
-5.919084	1.370221	5.369203
-5.904042	1.368888	5.364571
-5.874514	1.361021	5.345119
-5.830790	1.346775	5.311273
-5.773297	1.326379	5.263584
-5.702602	1.300147	5.202743
-5.619401	1.268467	5.129553
-5.524474	1.231795	5.044893
-5.418712	1.190661	4.949744
-5.303078	1.145659	4.845141
-5.178633	1.097458	4.732210
-5.046515	1.046796	4.612129
-4.907965	0.994492	4.486167
-4.764292	0.941425	4.355643
-4.616914	0.888546	4.221957
-4.467259	0.836759	4.086507
-4.316803	0.786933	3.950716
-4.166889	0.739815	3.815873
-4.018766	0.696041	3.683163
-3.873485	0.656102	3.553576
-3.731936	0.620356	3.427949
-3.594808	0.589021	3.306922
-3.462617	0.562183	3.190969
-3.335700	0.539805	3.080399
-3.214241	0.521736	2.975374
-3.098293	0.507743	2.875937
-2.987804	0.497524	2.782030
-2.882638	0.490730	2.693512
-2.782593	0.486970	2.610185
-2.687415	0.485842	2.531796
-2.596814	0.486928	2.458058
-2.510467	0.489816	2.388658
-2.428015	0.494114	2.323247
-2.349082	0.499444	2.261468
-2.273277	0.505455	2.202947
-2.200209	0.511817	2.147317
-2.129486	0.518226	2.094211
-2.060739	0.524407	2.043278
-1.993605	0.530107	1.994183
-1.927753	0.535104	1.946611
-1.862864	0.539199	1.900266
-1.798650	0.542221	1.854877
-1.734841	0.544024	1.810190
-1.671194	0.544486	1.765981
-1.607487	0.543505	1.722039
-1.543528	0.541005	1.678187
-1.479146	0.536926	1.634261
-1.414202	0.531229	1.590130
-1.348575	0.523894	1.545675
-1.282176	0.514917	1.500809
-1.214936	0.504307	1.455455
-1.146813	0.492092	1.409566
-1.077790	0.478311	1.363110
-1.007884	0.463021	1.316080
-0.937133	0.446289	1.268487
-0.865612	0.428198	1.220369
-0.793429	0.408846	1.171783
-0.720702	0.388337	1.122796
-0.647580	0.366789	1.073493
-0.574208	0.344322	1.023955
-0.500753	0.321064	0.974274
-0.427372	0.297146	0.924532
-0.354235	0.272702	0.874816
-0.281507	0.247868	0.825205
-0.209366	0.222784	0.775780
-0.137984	0.197589	0.726613
-0.067542	0.172428	0.677776
0.001783	0.147442	0.629331
0.069804	0.122778	0.581341
0.136340	0.098579	0.533855
0.201200	0.074991	0.486923
0.264197	0.052155	0.440584
0.325136	0.030215	0.394877
0.383821	0.009310	0.349833
0.440039	-0.010417	0.305490
0.493585	-0.028835	0.261874
0.544243	-0.045810	0.219015
0.591802	-0.061221	0.176936
0.636040	-0.074949	0.135668
0.676728	-0.086882	0.095246
0.713615	-0.096913	0.055726
0.746453	-0.104945	0.017166
0.774979	-0.110891	-0.020355
0.798931	-0.114681	-0.056745
0.818058	-0.116267	-0.091902
0.832110	-0.115622	-0.125704
0.840858	-0.112749	-0.158015
0.844086	-0.107682	-0.188673
0.841592	-0.100485	-0.217488
0.833183	-0.091253	-0.244228
0.818685	-0.080118	-0.268619
0.797939	-0.067247	-0.290336
0.770827	-0.052848	-0.309061
0.737279	-0.037170	-0.324478
0.697289	-0.020494	-0.336349
0.650927	-0.003145	-0.344503
0.598284	0.014540	-0.348786
0.539489	0.032207	-0.349056
0.474721	0.049504	-0.345268
0.404227	0.066083	-0.337484
0.328267	0.081622	-0.325798
0.247134	0.095821	-0.310344
0.161114	0.108419	-0.291247
0.070507	0.119190	-0.268628
-0.024402	0.127962	-0.242566
-0.123322	0.134607	-0.213106
-0.225994	0.139058	-0.180219
-0.332161	0.141311	-0.143814
-0.441614	0.141424	-0.103703
-0.554222	0.139532	-0.059589
-0.669903	0.135837	-0.011073
-0.788652	0.130613	0.042345
-0.910511	0.124203	0.101260
-1.035578	0.117012	0.166344
-1.163975	0.109510	0.238337
-1.295867	0.102218	0.318020
-1.431427	0.095708	0.406199
-1.570844	0.090583	0.503665
-1.714293	0.087472	0.611170
-1.861937	0.087004	0.729370
-2.013888	0.089810	0.858802
-2.170208	0.096470	0.999794
-2.330872	0.107516	1.152441
-2.495769	0.123398	1.316561
-2.664666	0.144476	1.491660
-2.837237	0.171008	1.676979
-3.013024	0.203143	1.871452
-3.191489	0.240915	2.073809
-3.371975	0.284234	2.282526
-3.553774	0.332891	2.495979
-3.736088	0.386547	2.712397
-3.918124	0.444778	2.930081
-4.099051	0.507059	3.147348
-4.278073	0.572807	3.362685
-4.454461	0.641401	3.574764
-4.627498	0.712161	3.782386
-4.796520	0.784383	3.984501
-4.960864	0.857314	4.180155
-5.119902	0.930202	4.368504
-5.272993	1.002270	4.548768
-5.419520	1.072782	4.720251
-5.558851	1.141023	4.882297
-5.690376	1.206359	5.034318
-5.813472	1.268217	5.175753
-5.927532	1.326094	5.306089
-6.031937	1.379534	5.424826
-6.126084	1.428139	5.531507
-6.209370	1.471554	5.625689
-6.281234	1.509478	5.706982
-6.341139	1.541650	5.775029
-6.388606	1.567864	5.829537
-6.423207	1.587952	5.870261
-6.444593	1.601800	5.897040
-6.452494	1.609342	5.909783
-6.446737	1.610560	5.908494
-6.427248	1.605492	5.893266
-6.394057	1.594224	5.864290
-6.347303	1.576896	5.821857
-6.287236	1.553703	5.766355
-6.214223	1.524896	5.698284
-6.128737	1.490779	5.618233
-6.031337	1.451706	5.526871
-5.922688	1.408091	5.424958
-5.803531	1.360393	5.313318
-5.674701	1.309134	5.192861
-5.537097	1.254885	5.064542
-5.391705	1.198279	4.929395
-5.239558	1.140002	4.788484
-5.081773	1.080803	4.642942
-4.919498	1.021475	4.493918
-4.753951	0.962871	4.342614
-4.586365	0.905807	4.190229
-4.418024	0.851080	4.037996
-4.250144	0.799384	3.887069
-4.083913	0.751326	3.738558
-3.920352	0.707367	3.593413
-3.760360	0.667836	3.452455
-3.604637	0.632915	3.316316
-3.453725	0.602639	3.185473
-3.307977	0.576917	3.060228
-3.167596	0.555531	2.940740
-3.032650	0.538189	2.827044
-2.903116	0.524526	2.719086
-2.778882	0.514144	2.616728
-2.659789	0.506614	2.519783
-2.545629	0.501497	2.428019
-2.436155	0.498365	2.341165
-2.331102	0.496802	2.258935
-2.230190	0.496415	2.181026
-2.133149	0.496834	2.107140
-2.039703	0.497721	2.036980
-1.949598	0.498771	1.970260
-1.862573	0.499712	1.906698
-1.778386	0.500309	1.846024
-1.696794	0.500361	1.787972
-1.617571	0.499702	1.732295
-1.540499	0.498197	1.678753
-1.465388	0.495741	1.627131
-1.392057	0.492260	1.577225
-1.320356	0.487706	1.528854
-1.250140	0.482054	1.481846
-1.181288	0.475303	1.436048
-1.113682	0.467466	1.391310
-1.047224	0.458579	1.347498
-0.981828	0.448690	1.304485
-0.917434	0.437862	1.262164
-0.854000	0.426173	1.220438
-0.791512	0.413713	1.179227
-0.729972	0.400582	1.138461
-0.669412	0.386891	1.098084
-0.609877	0.372754	1.058049
-0.551414	0.358288	1.018302
-0.494081	0.343611	0.978791
-0.437942	0.328839	0.939463
-0.383081	0.314091	0.900271
-0.329589	0.299485	0.861169
-0.277583	0.285138	0.822119
-0.227183	0.271167	0.783083
-0.178535	0.257683	0.744030
-0.131787	0.244791	0.704931
-0.087112	0.232596	0.665766
-0.044690	0.221189	0.626521
-0.004727	0.210661	0.587198
0.032562	0.201090	0.547807
0.066941	0.192547	0.508379
0.098166	0.185089	0.468956
0.125976	0.178761	0.429606
0.150111	0.173588	0.390410
